2024-07-20 17:45:53,962 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:46:58,186 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:46:58,839 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:46:58,839 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:47:13,880 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:47:13,917 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:47:13,917 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:47:19,137 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:47:19,691 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:47:19,691 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:51:45,273 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:51:45,277 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:51:45,277 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:51:54,946 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:51:56,201 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:51:56,202 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:52:28,554 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:52:29,319 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:52:29,320 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:52:44,856 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:52:45,582 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:52:45,582 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:52:52,710 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:52:53,420 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:52:53,420 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:53:09,683 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:53:10,290 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:53:10,290 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:53:37,126 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:53:37,706 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:53:37,706 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:53:40,192 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:53:40,754 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:53:40,754 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:54:57,734 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:54:58,880 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:54:58,880 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:55:01,143 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:55:01,869 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:55:01,869 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:55:03,708 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:55:04,255 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:55:04,255 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:55:06,546 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:55:07,078 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:55:07,078 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:55:56,729 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:55:57,341 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:55:57,341 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:56:07,902 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:56:08,458 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:56:08,458 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:56:49,449 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:56:49,451 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:56:49,451 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:57:01,878 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:57:02,515 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:57:02,515 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:57:25,271 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:57:25,343 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:57:25,343 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:58:31,910 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:58:31,915 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:58:31,915 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:58:35,360 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:58:36,124 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:58:36,124 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:58:49,412 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:58:52,384 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:58:52,385 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:59:00,409 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 17:59:00,410 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 17:59:00,410 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 17:59:02,555 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 18:00:06,798 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 18:00:06,799 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 18:00:10,695 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 18:00:11,439 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 18:00:11,439 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 18:03:54,294 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 18:03:54,297 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 18:03:54,297 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 18:03:57,595 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 18:05:13,171 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 18:05:13,171 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
2024-07-20 18:07:15,004 INFO    MainThread:825724 [wandb_init.py:_resume_backend():423] resuming backend
2024-07-20 18:07:16,229 INFO    MainThread:825724 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-07-20 18:07:16,230 INFO    MainThread:825724 [wandb_init.py:_pause_backend():418] pausing backend
